0,0,0.00041472
1,0,0.000397451
2,0,0.000408929
3,0,0.000404529
4,0,0.000397659
5,0,0.000406227
6,0,0.000406414
7,0,0.000401079
8,0,0.000404908
9,0,0.000408278
10,0,0.000401509
11,0,0.000403649
12,0,0.000409521
13,0,0.000404341
14,0,0.000398603
15,0,0.000393667
16,0,0.000397216
17,0,0.000404438
18,0,0.000409533
19,0,0.000415085
20,0,0.000412831
21,0,0.00042418
22,0,0.00041679
23,0,0.000424656
24,0,0.000431632
25,0,0.00044161
26,0,0.000451563
27,0,0.000459598
28,0,0.000445718
29,0,0.00045475
30,0,0.000432881
31,0,0.000474133
32,0,0.000491976
33,0,0.000490012
34,0,0.000478399
35,0,0.000451741
36,0,0.00046732
37,0,0.000480096
38,0,0.000486632
39,0,0.000494409
40,0,0.000498998
41,0,0.000485923
42,0,0.000476912
43,0,0.000477615
44,0,0.000487006
45,0,0.000495937
46,0,0.000493634
47,0,0.000489917
48,0,0.000471215
49,0,0.000461847
50,0,0.000457094
51,0,0.00046051
52,0,0.00046652
53,0,0.000446172
54,0,0.000450342
55,0,0.000434408
56,0,0.000438168
57,0,0.00044126
58,0,0.000439354
59,0,0.000426381
60,0,0.000428463
61,0,0.000422531
62,0,0.000428809
63,0,0.000409899
64,0,0.000406453
65,0,0.000411479
66,0,0.000401896
67,0,0.000411224
68,0,0.000405288
69,0,0.000392265
70,0,0.00040421
71,0,0.000382326
72,0,0.000380534
73,0,0.000395088
74,0,0.000392892
75,0,0.0004003
76,0,0.000395086
77,0,0.000402632
78,0,0.000406497
79,0,0.000407073
80,0,0.000395899
81,0,0.000392067
82,0,0.000392044
83,0,0.000381649
84,0,0.000396757
85,0,0.00041394
86,0,0.000415933
87,0,0.000424932
88,0,0.000417442
89,0,0.000403524
90,0,0.000420709
91,0,0.000398426
92,0,0.000397456
93,0,0.000389034
94,0,0.000382011
95,0,0.000377266
96,0,0.000378252
97,0,0.000379671
98,0,0.000384757
99,0,0.00039128
100,0,0.000402549
101,0,0.000411104
102,0,0.000440057
103,0,0.000456639
104,0,0.000476902
105,0,0.000489188
106,0,0.000498368
107,0,0.000501897
108,0,0.000510273
109,0,0.000515129
110,0,0.00050431
111,0,0.000497969
112,0,0.000493523
113,0,0.000475771
114,0,0.000473781
115,0,0.000458303
116,0,0.000440289
117,0,0.000425235
118,0,0.000416254
119,0,0.000402395
120,0,0.000387655
121,0,0.000381538
122,0,0.000379353
123,0,0.00036834
124,0,0.000371771
125,0,0.000361636
126,0,0.000365878
127,0,0.000370282
128,0,0.000374013
129,0,0.000369259
130,0,0.000380287
131,0,0.00037938
132,0,0.000384871
133,0,0.000389935
134,0,0.000385307
135,0,0.000392747
136,0,0.00039043
137,0,0.000385559
138,0,0.000390324
139,0,0.000384133
140,0,0.000392406
141,0,0.000386661
142,0,0.000386286
143,0,0.000384298
144,0,0.000382172
145,0,0.000381132
146,0,0.000381263
147,0,0.000379927
148,0,0.000379233
149,0,0.000373236
150,0,0.00037245
0,1,0.000422331
1,1,0.000420585
2,1,0.000413491
3,1,0.000395197
4,1,0.000391942
5,1,0.00039805
6,1,0.000397999
7,1,0.000416171
8,1,0.000381103
9,1,0.0004024
10,1,0.000414361
11,1,0.000398397
12,1,0.000405674
13,1,0.000392115
14,1,0.000399376
15,1,0.000402923
16,1,0.000415575
17,1,0.000401297
