0,0,0.000379051
1,0,0.000372596
2,0,0.000378642
3,0,0.000376392
4,0,0.000385448
5,0,0.0003801
6,0,0.000380037
7,0,0.000392083
8,0,0.000396226
9,0,0.000405887
10,0,0.000395086
11,0,0.000399667
12,0,0.000402103
13,0,0.000416674
14,0,0.000424003
15,0,0.000424508
16,0,0.000416694
17,0,0.000425856
18,0,0.000424706
19,0,0.000435475
20,0,0.000442971
21,0,0.000455021
22,0,0.000458027
23,0,0.000459349
24,0,0.000450967
25,0,0.000445049
26,0,0.00044707
27,0,0.000443088
28,0,0.00045996
29,0,0.000447555
30,0,0.00042089
31,0,0.000423385
32,0,0.000430281
33,0,0.000412554
34,0,0.000403945
35,0,0.000399022
36,0,0.000403637
37,0,0.000391039
38,0,0.000386964
39,0,0.0003654
40,0,0.000372439
41,0,0.000367023
42,0,0.000365634
43,0,0.000356697
44,0,0.00035345
45,0,0.00035903
46,0,0.00035808
47,0,0.000365647
48,0,0.000360736
49,0,0.000353012
50,0,0.000346037
51,0,0.000350219
52,0,0.000352285
53,0,0.000356111
54,0,0.000360686
55,0,0.000364885
56,0,0.000362957
57,0,0.000362236
58,0,0.000370173
59,0,0.000371097
60,0,0.000369511
61,0,0.000370576
62,0,0.000380094
63,0,0.000378767
64,0,0.000392039
65,0,0.000377611
66,0,0.000392954
67,0,0.000390845
68,0,0.000406122
69,0,0.000407405
70,0,0.000409367
71,0,0.000402268
72,0,0.000401209
73,0,0.000399425
74,0,0.000398975
75,0,0.000389033
76,0,0.000395979
77,0,0.0003965
78,0,0.000402811
79,0,0.000409204
80,0,0.000411899
81,0,0.000412325
82,0,0.000405152
83,0,0.000407086
84,0,0.000399266
85,0,0.000385285
86,0,0.000372322
87,0,0.000371514
88,0,0.00037041
89,0,0.000375007
90,0,0.000372936
91,0,0.000380657
92,0,0.000382593
93,0,0.000399553
94,0,0.000401945
95,0,0.000413058
96,0,0.000414624
97,0,0.000416988
98,0,0.000435046
99,0,0.000432043
100,0,0.000445153
101,0,0.000432392
102,0,0.000435409
103,0,0.000430482
104,0,0.000423449
105,0,0.000400109
106,0,0.000393586
107,0,0.000390521
108,0,0.000376624
109,0,0.00037226
110,0,0.000359926
111,0,0.000354883
112,0,0.000349965
113,0,0.000343806
114,0,0.000343232
115,0,0.000341277
116,0,0.000340766
117,0,0.000336141
118,0,0.000338472
119,0,0.000337976
120,0,0.000334957
121,0,0.000336466
122,0,0.000340331
123,0,0.000338792
124,0,0.000337862
125,0,0.000339461
126,0,0.000338562
127,0,0.000338916
128,0,0.000339625
129,0,0.000341436
130,0,0.000338985
131,0,0.000340672
132,0,0.000336167
133,0,0.000336409
134,0,0.000336874
135,0,0.000339217
136,0,0.000340696
137,0,0.000336772
138,0,0.000336567
139,0,0.000334769
140,0,0.000335918
141,0,0.000334658
142,0,0.000334942
143,0,0.000335272
144,0,0.000338047
145,0,0.000335908
146,0,0.000335882
147,0,0.000337343
148,0,0.000336065
149,0,0.000341187
150,0,0.00034045
0,1,0.000371797
1,1,0.000365374
2,1,0.000373828
3,1,0.000374117
4,1,0.000373993
5,1,0.000372816
6,1,0.000369327
7,1,0.000373163
8,1,0.000376813
9,1,0.000376025
10,1,0.000375772
11,1,0.000373443
12,1,0.000385085
13,1,0.000380679
14,1,0.000393082
15,1,0.000385275
16,1,0.000386528
