0,0,7.205
1,0,7.189
2,0,7.168
3,0,7.189
4,0,7.053
5,0,6.959
6,0,6.883
7,0,6.720
8,0,6.659
9,0,6.501
10,0,6.474
11,0,6.413
12,0,6.294
13,0,6.215
14,0,6.254
15,0,6.266
16,0,6.250
17,0,6.345
18,0,6.598
19,0,6.753
20,0,6.846
21,0,6.912
22,0,6.937
23,0,6.874
24,0,6.987
25,0,7.064
26,0,6.993
27,0,6.965
28,0,6.819
29,0,6.548
30,0,6.506
31,0,6.509
32,0,6.344
33,0,6.235
34,0,6.231
35,0,6.249
36,0,6.254
37,0,6.307
38,0,6.377
39,0,6.606
40,0,6.794
41,0,6.906
42,0,6.992
43,0,7.014
44,0,7.003
45,0,6.903
46,0,6.870
47,0,6.848
48,0,6.695
49,0,6.392
50,0,6.274
51,0,6.278
52,0,6.172
53,0,6.151
54,0,6.156
55,0,6.210
56,0,6.304
57,0,6.473
58,0,6.602
59,0,6.791
60,0,6.751
61,0,6.902
62,0,6.891
63,0,6.922
64,0,6.871
65,0,6.883
66,0,6.740
67,0,6.592
68,0,6.548
69,0,6.384
70,0,6.228
71,0,6.233
72,0,6.113
73,0,6.117
74,0,6.092
75,0,6.165
76,0,6.241
77,0,6.354
78,0,6.474
79,0,6.664
80,0,6.567
81,0,6.795
82,0,6.790
83,0,6.862
84,0,6.806
85,0,6.774
86,0,6.827
87,0,6.754
88,0,6.505
89,0,6.417
90,0,6.267
91,0,6.327
92,0,6.221
93,0,6.150
94,0,6.074
95,0,6.132
96,0,6.135
97,0,6.168
98,0,6.211
99,0,6.381
100,0,6.403
101,0,6.544
102,0,6.510
103,0,6.646
104,0,6.790
105,0,6.816
106,0,6.830
107,0,6.838
108,0,6.810
109,0,6.838
110,0,6.717
111,0,6.597
112,0,6.478
113,0,6.470
114,0,6.407
115,0,6.212
116,0,6.162
117,0,6.105
118,0,6.051
119,0,6.025
120,0,6.007
121,0,6.022
122,0,5.979
123,0,5.982
124,0,6.015
125,0,6.190
126,0,6.298
127,0,6.343
128,0,6.393
129,0,6.412
130,0,6.499
131,0,6.610
132,0,6.701
133,0,6.729
134,0,6.747
135,0,6.738
136,0,6.753
137,0,6.725
138,0,6.664
